timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,9,vnf9_0,vnf9_1,,6.0,7.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,9,vnf9_1,vnf9_2,,7.0,8.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,9,vnf9_2,vnf9_3,,8.0,11.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,10,vnf10_0,vnf10_1,,6.0,7.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,10,vnf10_1,vnf10_2,,7.0,8.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,10,vnf10_2,vnf10_3,,8.0,11.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,11,vnf11_0,vnf11_1,,6.0,7.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,11,vnf11_1,vnf11_2,,7.0,8.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,11,vnf11_2,vnf11_3,,8.0,11.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,12,vnf12_0,vnf12_1,,6.0,7.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,12,vnf12_1,vnf12_2,,7.0,8.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,12,vnf12_2,vnf12_3,,8.0,11.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,13,vnf13_0,vnf13_1,,6.0,7.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,13,vnf13_1,vnf13_2,,7.0,8.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,13,vnf13_2,vnf13_3,,8.0,11.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,14,vnf14_0,vnf14_1,,6.0,7.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,14,vnf14_1,vnf14_2,,7.0,8.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,14,vnf14_2,vnf14_3,,8.0,11.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,15,vnf15_0,vnf15_1,,6.0,7.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,15,vnf15_1,vnf15_2,,7.0,8.0,,,1.0
2026-02-06 10:24:58,MILP_Gurobi,16,4,2,flow_edge,15,vnf15_2,vnf15_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,0,vnf0_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,0,vnf0_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,0,vnf0_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,0,vnf0_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,1,vnf1_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,1,vnf1_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,1,vnf1_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,1,vnf1_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,2,vnf2_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,2,vnf2_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,2,vnf2_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,2,vnf2_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,3,vnf3_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,3,vnf3_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,3,vnf3_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,3,vnf3_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,4,vnf4_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,4,vnf4_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,4,vnf4_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,4,vnf4_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,5,vnf5_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,5,vnf5_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,5,vnf5_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,5,vnf5_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,6,vnf6_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,6,vnf6_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,6,vnf6_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,6,vnf6_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,7,vnf7_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,7,vnf7_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,7,vnf7_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,7,vnf7_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,8,vnf8_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,8,vnf8_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,8,vnf8_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,8,vnf8_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,9,vnf9_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,9,vnf9_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,9,vnf9_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,9,vnf9_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,10,vnf10_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,10,vnf10_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,10,vnf10_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,10,vnf10_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,11,vnf11_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,11,vnf11_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,11,vnf11_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,11,vnf11_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,12,vnf12_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,12,vnf12_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,12,vnf12_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,12,vnf12_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,13,vnf13_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,13,vnf13_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,13,vnf13_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,13,vnf13_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,14,vnf14_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,14,vnf14_1,,2.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,14,vnf14_2,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,14,vnf14_3,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,15,vnf15_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,15,vnf15_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,15,vnf15_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,15,vnf15_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,16,vnf16_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,16,vnf16_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,16,vnf16_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,16,vnf16_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,17,vnf17_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,17,vnf17_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,17,vnf17_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,17,vnf17_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,18,vnf18_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,18,vnf18_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,18,vnf18_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,18,vnf18_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,19,vnf19_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,19,vnf19_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,19,vnf19_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,19,vnf19_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,20,vnf20_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,20,vnf20_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,20,vnf20_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,20,vnf20_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,21,vnf21_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,21,vnf21_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,21,vnf21_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,21,vnf21_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,22,vnf22_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,22,vnf22_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,22,vnf22_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,22,vnf22_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,23,vnf23_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,23,vnf23_1,,2.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,23,vnf23_2,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,23,vnf23_3,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,24,vnf24_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,24,vnf24_1,,2.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,24,vnf24_2,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,24,vnf24_3,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,25,vnf25_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,25,vnf25_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,25,vnf25_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,25,vnf25_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,26,vnf26_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,26,vnf26_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,26,vnf26_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,26,vnf26_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,27,vnf27_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,27,vnf27_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,27,vnf27_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,27,vnf27_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,28,vnf28_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,28,vnf28_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,28,vnf28_2,,8.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,28,vnf28_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,29,vnf29_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,29,vnf29_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,29,vnf29_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,29,vnf29_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,30,vnf30_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,30,vnf30_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,30,vnf30_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,30,vnf30_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,31,vnf31_0,,1.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,31,vnf31_1,,6.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,31,vnf31_2,,7.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,placement,31,vnf31_3,,11.0,,,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,0,vnf0_0,vnf0_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,0,vnf0_1,vnf0_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,0,vnf0_1,vnf0_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,0,vnf0_2,vnf0_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,1,vnf1_0,vnf1_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,1,vnf1_0,vnf1_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,1,vnf1_1,vnf1_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,1,vnf1_2,vnf1_3,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,1,vnf1_2,vnf1_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,2,vnf2_0,vnf2_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,2,vnf2_1,vnf2_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,2,vnf2_2,vnf2_3,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,2,vnf2_2,vnf2_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,3,vnf3_0,vnf3_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,3,vnf3_0,vnf3_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,3,vnf3_1,vnf3_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,3,vnf3_2,vnf3_3,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,3,vnf3_2,vnf3_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,4,vnf4_0,vnf4_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,4,vnf4_0,vnf4_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,4,vnf4_1,vnf4_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,4,vnf4_2,vnf4_3,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,4,vnf4_2,vnf4_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,5,vnf5_0,vnf5_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,5,vnf5_0,vnf5_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,5,vnf5_1,vnf5_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,5,vnf5_1,vnf5_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,5,vnf5_2,vnf5_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,6,vnf6_0,vnf6_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,6,vnf6_0,vnf6_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,6,vnf6_1,vnf6_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,6,vnf6_1,vnf6_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,6,vnf6_2,vnf6_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,7,vnf7_0,vnf7_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,7,vnf7_0,vnf7_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,7,vnf7_1,vnf7_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,7,vnf7_1,vnf7_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,7,vnf7_2,vnf7_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,8,vnf8_0,vnf8_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,8,vnf8_0,vnf8_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,8,vnf8_1,vnf8_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,8,vnf8_1,vnf8_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,8,vnf8_2,vnf8_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,9,vnf9_0,vnf9_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,9,vnf9_0,vnf9_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,9,vnf9_1,vnf9_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,9,vnf9_2,vnf9_3,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,9,vnf9_2,vnf9_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,10,vnf10_0,vnf10_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,10,vnf10_0,vnf10_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,10,vnf10_1,vnf10_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,10,vnf10_1,vnf10_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,10,vnf10_2,vnf10_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,11,vnf11_0,vnf11_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,11,vnf11_0,vnf11_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,11,vnf11_1,vnf11_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,11,vnf11_1,vnf11_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,11,vnf11_2,vnf11_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,12,vnf12_0,vnf12_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,12,vnf12_0,vnf12_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,12,vnf12_1,vnf12_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,12,vnf12_1,vnf12_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,12,vnf12_2,vnf12_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,13,vnf13_0,vnf13_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,13,vnf13_0,vnf13_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,13,vnf13_1,vnf13_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,13,vnf13_1,vnf13_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,13,vnf13_2,vnf13_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,14,vnf14_0,vnf14_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,14,vnf14_1,vnf14_2,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,14,vnf14_2,vnf14_3,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,15,vnf15_0,vnf15_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,15,vnf15_0,vnf15_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,15,vnf15_1,vnf15_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,15,vnf15_1,vnf15_2,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,15,vnf15_2,vnf15_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,16,vnf16_0,vnf16_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,16,vnf16_0,vnf16_1,,2.0,6.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,16,vnf16_1,vnf16_2,,6.0,7.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,16,vnf16_2,vnf16_3,,7.0,8.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,16,vnf16_2,vnf16_3,,8.0,11.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,17,vnf17_0,vnf17_1,,1.0,2.0,,,1.0
2026-02-06 10:30:05,MILP_Gurobi,32,4,2,flow_edge,17,vnf17_0,vnf17_1,,2.0,6.0,,,1.0
